2026-04-22 10:42:42,546 | listener_started | / | ['0.0.0.0, 9001']
2026-04-22 11:07:35,443 | send | /adm/obj/1/xyz | [-0.326983779668808, -1.0, 0.5706990361213684]
2026-04-22 11:07:35,443 | send | /adm/obj/2/xyz | [-0.326983779668808, -1.0, 0.5706990361213684]
2026-04-22 11:07:35,541 | recv | /reward | [-0.471398264169693]
2026-04-22 11:07:35,542 | send | /adm/obj/1/xyz | [0.39997097849845886, -0.7025258541107178, -0.6934046745300293]
2026-04-22 11:07:35,542 | send | /adm/obj/2/xyz | [0.39997097849845886, -0.7025258541107178, -0.6934046745300293]
2026-04-22 11:07:35,645 | recv | /reward | [-0.6222771406173706]
2026-04-22 11:07:35,646 | send | /adm/obj/1/xyz | [-1.0, 0.15340101718902588, 0.8892495036125183]
2026-04-22 11:07:35,646 | send | /adm/obj/2/xyz | [-1.0, 0.15340101718902588, 0.8892495036125183]
2026-04-22 11:07:35,717 | recv | /reward | [-0.245079904794693]
2026-04-22 11:07:35,718 | send | /adm/obj/1/xyz | [0.7897753715515137, -0.33845585584640503, -1.0]
2026-04-22 11:07:35,718 | send | /adm/obj/2/xyz | [0.7897753715515137, -0.33845585584640503, -1.0]
2026-04-22 11:07:35,808 | recv | /reward | [0.253455251455307]
2026-04-22 11:07:35,809 | send | /adm/obj/1/xyz | [-0.1886175572872162, -1.0, -0.2275458574295044]
2026-04-22 11:07:35,809 | send | /adm/obj/2/xyz | [-0.1886175572872162, -1.0, -0.2275458574295044]
2026-04-22 11:07:35,896 | recv | /reward | [0.8130255937576294]
2026-04-22 11:07:35,897 | send | /adm/obj/1/xyz | [-0.8572242259979248, 0.5106703042984009, 0.5846630334854126]
2026-04-22 11:07:35,897 | send | /adm/obj/2/xyz | [-0.8572242259979248, 0.5106703042984009, 0.5846630334854126]
2026-04-22 11:07:35,997 | recv | /reward | [0.7034064531326294]
2026-04-22 11:07:35,998 | send | /adm/obj/1/xyz | [0.09185602515935898, 0.7913662195205688, -0.26502057909965515]
2026-04-22 11:07:35,998 | send | /adm/obj/2/xyz | [0.09185602515935898, 0.7913662195205688, -0.26502057909965515]
2026-04-22 11:07:36,088 | recv | /reward | [-0.0856560692191124]
2026-04-22 11:07:36,089 | send | /adm/obj/1/xyz | [0.4236021637916565, 0.37027066946029663, 0.6990789175033569]
2026-04-22 11:07:36,089 | send | /adm/obj/2/xyz | [0.4236021637916565, 0.37027066946029663, 0.6990789175033569]
2026-04-22 11:07:36,182 | recv | /reward | [-0.470665842294693]
2026-04-22 11:07:36,183 | send | /adm/obj/1/xyz | [-0.028506197035312653, 0.2164008915424347, -1.0]
2026-04-22 11:07:36,183 | send | /adm/obj/2/xyz | [-0.028506197035312653, 0.2164008915424347, -1.0]
2026-04-22 11:07:36,264 | recv | /reward | [-0.5448845624923706]
2026-04-22 11:07:36,265 | send | /adm/obj/1/xyz | [-1.0, -0.22672249376773834, 0.9141414761543274]
2026-04-22 11:07:36,265 | send | /adm/obj/2/xyz | [-1.0, -0.22672249376773834, 0.9141414761543274]
2026-04-22 11:07:36,359 | recv | /reward | [-0.5551384687423706]
2026-04-22 11:07:36,360 | send | /adm/obj/1/xyz | [0.6895379424095154, 0.3193255066871643, 0.5012714266777039]
2026-04-22 11:07:36,360 | send | /adm/obj/2/xyz | [0.6895379424095154, 0.3193255066871643, 0.5012714266777039]
2026-04-22 11:07:36,461 | recv | /reward | [-0.334679514169693]
2026-04-22 11:07:36,462 | send | /adm/obj/1/xyz | [0.03224059194326401, -0.7131287455558777, -1.0]
2026-04-22 11:07:36,463 | send | /adm/obj/2/xyz | [0.03224059194326401, -0.7131287455558777, -1.0]
2026-04-22 11:07:36,566 | recv | /reward | [-0.305138498544693]
2026-04-22 11:07:36,567 | send | /adm/obj/1/xyz | [0.3549882173538208, 0.12207448482513428, -0.32059574127197266]
2026-04-22 11:07:36,567 | send | /adm/obj/2/xyz | [0.3549882173538208, 0.12207448482513428, -0.32059574127197266]
2026-04-22 11:07:36,638 | recv | /reward | [0.149207204580307]
2026-04-22 11:07:36,639 | send | /adm/obj/1/xyz | [0.5495031476020813, 0.016581501811742783, -0.5219523906707764]
2026-04-22 11:07:36,639 | send | /adm/obj/2/xyz | [0.5495031476020813, 0.016581501811742783, -0.5219523906707764]
2026-04-22 11:07:36,729 | recv | /reward | [0.7541877031326294]
2026-04-22 11:07:36,730 | send | /adm/obj/1/xyz | [-0.4174908995628357, 1.0, 1.0]
2026-04-22 11:07:36,730 | send | /adm/obj/2/xyz | [-0.4174908995628357, 1.0, 1.0]
2026-04-22 11:07:36,825 | recv | /reward | [0.7471076250076294]
2026-04-22 11:07:36,826 | send | /adm/obj/1/xyz | [1.0, -0.3739768862724304, -0.42047616839408875]
2026-04-22 11:07:36,826 | send | /adm/obj/2/xyz | [1.0, -0.3739768862724304, -0.42047616839408875]
2026-04-22 11:07:36,912 | recv | /reward | [0.7112189531326294]
2026-04-22 11:07:36,913 | send | /adm/obj/1/xyz | [-0.3070105016231537, 0.15974240005016327, 0.4701746106147766]
2026-04-22 11:07:36,913 | send | /adm/obj/2/xyz | [-0.3070105016231537, 0.15974240005016327, 0.4701746106147766]
2026-04-22 11:07:37,009 | recv | /reward | [0.7141486406326294]
2026-04-22 11:07:37,010 | send | /adm/obj/1/xyz | [-1.0, -0.5293328762054443, 1.0]
2026-04-22 11:07:37,010 | send | /adm/obj/2/xyz | [-1.0, -0.5293328762054443, 1.0]
2026-04-22 11:07:37,102 | recv | /reward | [0.7285529375076294]
2026-04-22 11:07:37,103 | send | /adm/obj/1/xyz | [1.0, -0.2715111970901489, -0.7428517937660217]
2026-04-22 11:07:37,103 | send | /adm/obj/2/xyz | [1.0, -0.2715111970901489, -0.7428517937660217]
2026-04-22 11:07:37,193 | recv | /reward | [0.6553107500076294]
2026-04-22 11:07:37,194 | send | /adm/obj/1/xyz | [0.4905032515525818, -1.0, -1.0]
2026-04-22 11:07:37,194 | send | /adm/obj/2/xyz | [0.4905032515525818, -1.0, -1.0]
2026-04-22 11:07:37,290 | recv | /reward | [0.046424008905887604]
2026-04-22 11:07:37,342 | send | /adm/obj/1/xyz | [-1.0, 1.0, -0.8608444929122925]
2026-04-22 11:07:37,342 | send | /adm/obj/2/xyz | [-1.0, 1.0, -0.8608444929122925]
2026-04-22 11:07:37,381 | recv | /reward | [-0.146935373544693]
2026-04-22 11:07:37,382 | send | /adm/obj/1/xyz | [0.04719571769237518, -1.0, 1.0]
2026-04-22 11:07:37,382 | send | /adm/obj/2/xyz | [0.04719571769237518, -1.0, 1.0]
2026-04-22 11:07:37,475 | recv | /reward | [-0.154259592294693]
2026-04-22 11:07:37,476 | send | /adm/obj/1/xyz | [1.0, 0.9029817581176758, -1.0]
2026-04-22 11:07:37,476 | send | /adm/obj/2/xyz | [1.0, 0.9029817581176758, -1.0]
2026-04-22 11:07:37,556 | recv | /reward | [0.244666188955307]
2026-04-22 11:07:37,557 | send | /adm/obj/1/xyz | [0.3138260543346405, 1.0, 1.0]
2026-04-22 11:07:37,557 | send | /adm/obj/2/xyz | [0.3138260543346405, 1.0, 1.0]
2026-04-22 11:07:37,658 | recv | /reward | [0.7307502031326294]
2026-04-22 11:07:37,659 | send | /adm/obj/1/xyz | [-1.0, -0.8265219926834106, 0.6099556684494019]
2026-04-22 11:07:37,659 | send | /adm/obj/2/xyz | [-1.0, -0.8265219926834106, 0.6099556684494019]
2026-04-22 11:07:37,749 | recv | /reward | [0.7649298906326294]
2026-04-22 11:07:37,750 | send | /adm/obj/1/xyz | [-1.0, -0.26416853070259094, 1.0]
2026-04-22 11:07:37,750 | send | /adm/obj/2/xyz | [-1.0, -0.26416853070259094, 1.0]
2026-04-22 11:07:37,843 | recv | /reward | [0.6970587968826294]
2026-04-22 11:07:37,844 | send | /adm/obj/1/xyz | [0.7051264047622681, -0.5891923904418945, -0.1765643209218979]
2026-04-22 11:07:37,844 | send | /adm/obj/2/xyz | [0.7051264047622681, -0.5891923904418945, -0.1765643209218979]
2026-04-22 11:07:37,936 | recv | /reward | [0.6731330156326294]
2026-04-22 11:07:37,937 | send | /adm/obj/1/xyz | [0.37955793738365173, 0.6440934538841248, 1.0]
2026-04-22 11:07:37,937 | send | /adm/obj/2/xyz | [0.37955793738365173, 0.6440934538841248, 1.0]
2026-04-22 11:07:38,026 | recv | /reward | [0.5088263750076294]
2026-04-22 11:07:38,027 | send | /adm/obj/1/xyz | [0.2386435866355896, -0.6434668898582458, -0.46764394640922546]
2026-04-22 11:07:38,027 | send | /adm/obj/2/xyz | [0.2386435866355896, -0.6434668898582458, -0.46764394640922546]
2026-04-22 11:07:38,117 | recv | /reward | [0.7556525468826294]
2026-04-22 11:07:38,118 | send | /adm/obj/1/xyz | [0.1515868604183197, -0.9344009160995483, -0.5849061012268066]
2026-04-22 11:07:38,118 | send | /adm/obj/2/xyz | [0.1515868604183197, -0.9344009160995483, -0.5849061012268066]
2026-04-22 11:07:38,199 | recv | /reward | [0.6106330156326294]
2026-04-22 11:07:38,200 | send | /adm/obj/1/xyz | [-0.7306722402572632, -0.311402291059494, -0.33618977665901184]
2026-04-22 11:07:38,200 | send | /adm/obj/2/xyz | [-0.7306722402572632, -0.311402291059494, -0.33618977665901184]
2026-04-22 11:07:38,305 | recv | /reward | [0.6289435625076294]
2026-04-22 11:07:38,306 | send | /adm/obj/1/xyz | [-1.0, 0.5602415800094604, -0.39233410358428955]
2026-04-22 11:07:38,306 | send | /adm/obj/2/xyz | [-1.0, 0.5602415800094604, -0.39233410358428955]
2026-04-22 11:07:38,397 | recv | /reward | [0.5725470781326294]
2026-04-22 11:07:38,399 | send | /adm/obj/1/xyz | [-1.0, -0.8712489604949951, 0.6251589059829712]
2026-04-22 11:07:38,399 | send | /adm/obj/2/xyz | [-1.0, -0.8712489604949951, 0.6251589059829712]
2026-04-22 11:07:38,499 | recv | /reward | [0.473914235830307]
2026-04-22 11:07:38,500 | send | /adm/obj/1/xyz | [1.0, -1.0, 1.0]
2026-04-22 11:07:38,500 | send | /adm/obj/2/xyz | [1.0, -1.0, 1.0]
2026-04-22 11:07:38,565 | recv | /reward | [0.5149298906326294]
2026-04-22 11:07:38,566 | send | /adm/obj/1/xyz | [0.35056713223457336, 1.0, -1.0]
2026-04-22 11:07:38,567 | send | /adm/obj/2/xyz | [0.35056713223457336, 1.0, -1.0]
2026-04-22 11:07:38,659 | recv | /reward | [0.5334845781326294]
2026-04-22 11:07:38,660 | send | /adm/obj/1/xyz | [0.44185179471969604, -0.6775194406509399, 1.0]
2026-04-22 11:07:38,661 | send | /adm/obj/2/xyz | [0.44185179471969604, -0.6775194406509399, 1.0]
2026-04-22 11:07:38,767 | recv | /reward | [0.5781623125076294]
2026-04-22 11:07:38,767 | send | /adm/obj/1/xyz | [1.0, -0.2583976984024048, -1.0]
2026-04-22 11:07:38,768 | send | /adm/obj/2/xyz | [1.0, -0.2583976984024048, -1.0]
2026-04-22 11:07:38,844 | recv | /reward | [0.6184455156326294]
2026-04-22 11:07:38,845 | send | /adm/obj/1/xyz | [0.9326637387275696, 0.06651859730482101, -1.0]
2026-04-22 11:07:38,845 | send | /adm/obj/2/xyz | [0.9326637387275696, 0.06651859730482101, -1.0]
2026-04-22 11:07:38,935 | recv | /reward | [0.424353688955307]
2026-04-22 11:07:38,936 | send | /adm/obj/1/xyz | [0.9594941139221191, 0.14449845254421234, -1.0]
2026-04-22 11:07:38,936 | send | /adm/obj/2/xyz | [0.9594941139221191, 0.14449845254421234, -1.0]
2026-04-22 11:07:39,027 | recv | /reward | [0.322547048330307]
2026-04-22 11:07:39,028 | send | /adm/obj/1/xyz | [1.0, 0.14503031969070435, 0.5650151968002319]
2026-04-22 11:07:39,028 | send | /adm/obj/2/xyz | [1.0, 0.14503031969070435, 0.5650151968002319]
2026-04-22 11:07:39,141 | recv | /reward | [0.6697150468826294]
2026-04-22 11:07:39,142 | send | /adm/obj/1/xyz | [-1.0, -0.8097462058067322, -0.2265070527791977]
2026-04-22 11:07:39,142 | send | /adm/obj/2/xyz | [-1.0, -0.8097462058067322, -0.2265070527791977]
2026-04-22 11:07:39,241 | recv | /reward | [0.6052619218826294]
2026-04-22 11:07:39,242 | send | /adm/obj/1/xyz | [-0.121912382543087, -1.0, -0.511995255947113]
2026-04-22 11:07:39,242 | send | /adm/obj/2/xyz | [-0.121912382543087, -1.0, -0.511995255947113]
2026-04-22 11:07:39,329 | recv | /reward | [0.436560720205307]
2026-04-22 11:07:39,330 | send | /adm/obj/1/xyz | [1.0, -1.0, 0.026399977505207062]
2026-04-22 11:07:39,330 | send | /adm/obj/2/xyz | [1.0, -1.0, 0.026399977505207062]
2026-04-22 11:07:39,409 | recv | /reward | [0.433631032705307]
2026-04-22 11:07:39,410 | send | /adm/obj/1/xyz | [0.34643539786338806, 1.0, -1.0]
2026-04-22 11:07:39,410 | send | /adm/obj/2/xyz | [0.34643539786338806, 1.0, -1.0]
2026-04-22 11:07:39,498 | recv | /reward | [0.477576345205307]
2026-04-22 11:07:39,499 | send | /adm/obj/1/xyz | [-0.004296379163861275, -1.0, 0.11710435152053833]
2026-04-22 11:07:39,499 | send | /adm/obj/2/xyz | [-0.004296379163861275, -1.0, 0.11710435152053833]
2026-04-22 11:07:39,590 | recv | /reward | [0.429968923330307]
2026-04-22 11:07:39,591 | send | /adm/obj/1/xyz | [-1.0, -0.5132561922073364, -1.0]
2026-04-22 11:07:39,591 | send | /adm/obj/2/xyz | [-1.0, -0.5132561922073364, -1.0]
2026-04-22 11:07:39,676 | recv | /reward | [0.5249396562576294]
2026-04-22 11:07:39,677 | send | /adm/obj/1/xyz | [1.0, 1.0, 1.0]
2026-04-22 11:07:39,677 | send | /adm/obj/2/xyz | [1.0, 1.0, 1.0]
2026-04-22 11:07:39,778 | recv | /reward | [0.446326345205307]
2026-04-22 11:07:39,779 | send | /adm/obj/1/xyz | [-0.7553756237030029, 0.3931059241294861, -1.0]
2026-04-22 11:07:39,779 | send | /adm/obj/2/xyz | [-0.7553756237030029, 0.3931059241294861, -1.0]
2026-04-22 11:07:39,867 | recv | /reward | [0.381140798330307]
2026-04-22 11:07:39,868 | send | /adm/obj/1/xyz | [-0.22942277789115906, -0.9537820219993591, 1.0]
2026-04-22 11:07:39,868 | send | /adm/obj/2/xyz | [-0.22942277789115906, -0.9537820219993591, 1.0]
2026-04-22 11:07:39,958 | recv | /reward | [0.295447438955307]
2026-04-22 11:07:39,959 | send | /adm/obj/1/xyz | [-0.7120943069458008, -0.9519338011741638, -0.014529969543218613]
2026-04-22 11:07:39,959 | send | /adm/obj/2/xyz | [-0.7120943069458008, -0.9519338011741638, -0.014529969543218613]
2026-04-22 11:07:40,054 | recv | /reward | [0.390418142080307]
2026-04-22 11:07:40,055 | send | /adm/obj/1/xyz | [-0.24252548813819885, -0.008012253791093826, -0.4233876168727875]
2026-04-22 11:07:40,055 | send | /adm/obj/2/xyz | [-0.24252548813819885, -0.008012253791093826, -0.4233876168727875]
2026-04-22 11:07:40,152 | recv | /reward | [0.440466970205307]
2026-04-22 11:07:40,153 | send | /adm/obj/1/xyz | [0.8553252816200256, 1.0, -1.0]
2026-04-22 11:07:40,153 | send | /adm/obj/2/xyz | [0.8553252816200256, 1.0, -1.0]
2026-04-22 11:07:40,239 | recv | /reward | [0.465369313955307]
2026-04-22 11:07:40,240 | send | /adm/obj/1/xyz | [-1.0, 0.4680667519569397, -1.0]
2026-04-22 11:07:40,240 | send | /adm/obj/2/xyz | [-1.0, 0.4680667519569397, -1.0]
2026-04-22 11:07:40,354 | recv | /reward | [0.5930548906326294]
2026-04-22 11:07:40,355 | send | /adm/obj/1/xyz | [1.0, -0.8720405697822571, 1.0]
2026-04-22 11:07:40,355 | send | /adm/obj/2/xyz | [1.0, -0.8720405697822571, 1.0]
2026-04-22 11:07:40,420 | recv | /reward | [0.6579962968826294]
2026-04-22 11:07:40,421 | send | /adm/obj/1/xyz | [0.6171090006828308, -0.6408315300941467, 0.6170637607574463]
2026-04-22 11:07:40,421 | send | /adm/obj/2/xyz | [0.6171090006828308, -0.6408315300941467, 0.6170637607574463]
2026-04-22 11:07:40,507 | recv | /reward | [0.6367560625076294]
2026-04-22 11:07:40,508 | send | /adm/obj/1/xyz | [-0.6095336079597473, 0.23042303323745728, -1.0]
2026-04-22 11:07:40,508 | send | /adm/obj/2/xyz | [-0.6095336079597473, 0.23042303323745728, -1.0]
2026-04-22 11:07:40,604 | recv | /reward | [0.7214728593826294]
2026-04-22 11:07:40,605 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-04-22 11:07:40,607 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-04-22 11:07:40,614 | send | /adm/obj/1/xyz | [0.37935328483581543, 1.0, -0.9310717582702637]
2026-04-22 11:07:40,614 | send | /adm/obj/2/xyz | [0.37935328483581543, 1.0, -0.9310717582702637]
2026-04-22 11:07:40,699 | recv | /reward | [0.8237677812576294]
2026-04-22 11:07:40,700 | send | /adm/obj/1/xyz | [-0.5265371799468994, 0.40222790837287903, 0.42600053548812866]
2026-04-22 11:07:40,700 | send | /adm/obj/2/xyz | [-0.5265371799468994, 0.40222790837287903, 0.42600053548812866]
2026-04-22 11:07:40,790 | recv | /reward | [0.5876837968826294]
2026-04-22 11:07:40,791 | send | /adm/obj/1/xyz | [1.0, 1.0, 0.6006544828414917]
2026-04-22 11:07:40,791 | send | /adm/obj/2/xyz | [1.0, 1.0, 0.6006544828414917]
2026-04-22 11:07:40,884 | recv | /reward | [0.5203009843826294]
2026-04-22 11:07:40,885 | send | /adm/obj/1/xyz | [-0.465203195810318, -0.36635181307792664, -0.6835439205169678]
2026-04-22 11:07:40,885 | send | /adm/obj/2/xyz | [-0.465203195810318, -0.36635181307792664, -0.6835439205169678]
2026-04-22 11:07:40,968 | recv | /reward | [0.463660329580307]
2026-04-22 11:07:40,969 | send | /adm/obj/1/xyz | [1.0, 0.36429283022880554, -0.10548826307058334]
2026-04-22 11:07:40,969 | send | /adm/obj/2/xyz | [1.0, 0.36429283022880554, -0.10548826307058334]
2026-04-22 11:07:41,070 | recv | /reward | [0.338172048330307]
2026-04-22 11:07:41,071 | send | /adm/obj/1/xyz | [0.7530182003974915, -1.0, -0.6530359983444214]
2026-04-22 11:07:41,071 | send | /adm/obj/2/xyz | [0.7530182003974915, -1.0, -0.6530359983444214]
2026-04-22 11:07:41,176 | recv | /reward | [0.7078009843826294]
2026-04-22 11:07:41,177 | send | /adm/obj/1/xyz | [-0.6918584108352661, -0.8336167931556702, -0.6197788715362549]
2026-04-22 11:07:41,177 | send | /adm/obj/2/xyz | [-0.6918584108352661, -0.8336167931556702, -0.6197788715362549]
2026-04-22 11:07:41,239 | recv | /reward | [0.9150763750076294]
2026-04-22 11:07:41,240 | send | /adm/obj/1/xyz | [0.4140455424785614, 1.0, 0.6655690670013428]
2026-04-22 11:07:41,240 | send | /adm/obj/2/xyz | [0.4140455424785614, 1.0, 0.6655690670013428]
2026-04-22 11:07:41,344 | recv | /reward | [0.6675177812576294]
2026-04-22 11:07:41,346 | send | /adm/obj/1/xyz | [-1.0, 0.7622122764587402, 0.3822338581085205]
2026-04-22 11:07:41,346 | send | /adm/obj/2/xyz | [-1.0, 0.7622122764587402, 0.3822338581085205]
2026-04-22 11:07:41,429 | recv | /reward | [0.7556525468826294]
2026-04-22 11:07:41,430 | send | /adm/obj/1/xyz | [-1.0, -0.6729815602302551, -0.3754526972770691]
2026-04-22 11:07:41,430 | send | /adm/obj/2/xyz | [-1.0, -0.6729815602302551, -0.3754526972770691]
2026-04-22 11:07:41,534 | recv | /reward | [0.7419806718826294]
2026-04-22 11:07:41,535 | send | /adm/obj/1/xyz | [0.42841261625289917, -0.338605135679245, -1.0]
2026-04-22 11:07:41,535 | send | /adm/obj/2/xyz | [0.42841261625289917, -0.338605135679245, -1.0]
2026-04-22 11:07:41,624 | recv | /reward | [0.9267951250076294]
2026-04-22 11:07:41,625 | send | /adm/obj/1/xyz | [0.9455195665359497, -0.2354796677827835, -0.09908196330070496]
2026-04-22 11:07:41,626 | send | /adm/obj/2/xyz | [0.9455195665359497, -0.2354796677827835, -0.09908196330070496]
2026-04-22 11:07:41,721 | recv | /reward | [0.465125173330307]
2026-04-22 11:07:41,721 | send | /adm/obj/1/xyz | [-1.0, 0.31338179111480713, 0.10142238438129425]
2026-04-22 11:07:41,722 | send | /adm/obj/2/xyz | [-1.0, 0.31338179111480713, 0.10142238438129425]
2026-04-22 11:07:41,805 | recv | /reward | [0.206824392080307]
2026-04-22 11:07:41,806 | send | /adm/obj/1/xyz | [0.07597240060567856, 1.0, -0.998848557472229]
2026-04-22 11:07:41,806 | send | /adm/obj/2/xyz | [0.07597240060567856, 1.0, -0.998848557472229]
2026-04-22 11:07:41,901 | recv | /reward | [0.1064826026558876]
2026-04-22 11:07:41,902 | send | /adm/obj/1/xyz | [0.39876917004585266, 0.5687950253486633, -1.0]
2026-04-22 11:07:41,902 | send | /adm/obj/2/xyz | [0.39876917004585266, 0.5687950253486633, -1.0]
2026-04-22 11:07:41,991 | recv | /reward | [0.5610724687576294]
2026-04-22 11:07:41,992 | send | /adm/obj/1/xyz | [1.0, 1.0, 1.0]
2026-04-22 11:07:41,992 | send | /adm/obj/2/xyz | [1.0, 1.0, 1.0]
2026-04-22 11:07:42,095 | recv | /reward | [0.8071662187576294]
2026-04-22 11:07:42,096 | send | /adm/obj/1/xyz | [0.3147315979003906, -0.354470819234848, -0.020630815997719765]
2026-04-22 11:07:42,096 | send | /adm/obj/2/xyz | [0.3147315979003906, -0.354470819234848, -0.020630815997719765]
2026-04-22 11:07:42,197 | recv | /reward | [0.7703009843826294]
2026-04-22 11:07:42,198 | send | /adm/obj/1/xyz | [0.17543205618858337, -0.16784463822841644, 1.0]
2026-04-22 11:07:42,198 | send | /adm/obj/2/xyz | [0.17543205618858337, -0.16784463822841644, 1.0]
2026-04-22 11:07:42,264 | recv | /reward | [0.494666188955307]
2026-04-22 11:07:42,266 | send | /adm/obj/1/xyz | [0.14986389875411987, 0.11557329446077347, -1.0]
2026-04-22 11:07:42,266 | send | /adm/obj/2/xyz | [0.14986389875411987, 0.11557329446077347, -1.0]
2026-04-22 11:07:42,361 | recv | /reward | [0.491248220205307]
2026-04-22 11:07:42,362 | send | /adm/obj/1/xyz | [-0.24900513887405396, -0.2924717366695404, -0.8679903745651245]
2026-04-22 11:07:42,362 | send | /adm/obj/2/xyz | [-0.24900513887405396, -0.2924717366695404, -0.8679903745651245]
2026-04-22 11:07:42,454 | recv | /reward | [0.428992360830307]
2026-04-22 11:07:42,455 | send | /adm/obj/1/xyz | [-0.06364256143569946, -0.3884076774120331, -0.050758443772792816]
2026-04-22 11:07:42,455 | send | /adm/obj/2/xyz | [-0.06364256143569946, -0.3884076774120331, -0.050758443772792816]
2026-04-22 11:07:42,548 | recv | /reward | [0.462195485830307]
2026-04-22 11:07:42,549 | send | /adm/obj/1/xyz | [0.2482498586177826, 1.0, -0.017575304955244064]
2026-04-22 11:07:42,549 | send | /adm/obj/2/xyz | [0.2482498586177826, 1.0, -0.017575304955244064]
2026-04-22 11:07:42,639 | recv | /reward | [0.5095587968826294]
2026-04-22 11:07:42,640 | send | /adm/obj/1/xyz | [1.0, -0.09744082391262054, 1.0]
2026-04-22 11:07:42,640 | send | /adm/obj/2/xyz | [1.0, -0.09744082391262054, 1.0]
2026-04-22 11:07:42,717 | recv | /reward | [0.7888556718826294]
2026-04-22 11:07:42,718 | send | /adm/obj/1/xyz | [-0.235039621591568, 0.38458511233329773, 1.0]
2026-04-22 11:07:42,718 | send | /adm/obj/2/xyz | [-0.235039621591568, 0.38458511233329773, 1.0]
2026-04-22 11:07:42,822 | recv | /reward | [0.7876349687576294]
2026-04-22 11:07:42,823 | send | /adm/obj/1/xyz | [0.6541085839271545, 0.8344439268112183, 0.40482616424560547]
2026-04-22 11:07:42,824 | send | /adm/obj/2/xyz | [0.6541085839271545, 0.8344439268112183, 0.40482616424560547]
2026-04-22 11:07:42,915 | recv | /reward | [0.8623420000076294]
2026-04-22 11:07:42,916 | send | /adm/obj/1/xyz | [0.5129241943359375, -1.0, -0.5085638761520386]
2026-04-22 11:07:42,916 | send | /adm/obj/2/xyz | [0.5129241943359375, -1.0, -0.5085638761520386]
2026-04-22 11:07:43,017 | recv | /reward | [0.9319220781326294]
2026-04-22 11:07:43,018 | send | /adm/obj/1/xyz | [-0.1233268603682518, -0.6802460551261902, -1.0]
2026-04-22 11:07:43,018 | send | /adm/obj/2/xyz | [-0.1233268603682518, -0.6802460551261902, -1.0]
2026-04-22 11:07:43,093 | recv | /reward | [0.9385138750076294]
2026-04-22 11:07:43,094 | send | /adm/obj/1/xyz | [-0.012512128800153732, -0.8708992004394531, 0.47826865315437317]
2026-04-22 11:07:43,094 | send | /adm/obj/2/xyz | [-0.012512128800153732, -0.8708992004394531, 0.47826865315437317]
2026-04-22 11:07:43,189 | recv | /reward | [0.9407111406326294]
2026-04-22 11:07:43,250 | send | /adm/obj/1/xyz | [-0.4855611324310303, 0.14890232682228088, -0.3511808216571808]
2026-04-22 11:07:43,250 | send | /adm/obj/2/xyz | [-0.4855611324310303, 0.14890232682228088, -0.3511808216571808]
2026-04-22 11:07:43,278 | recv | /reward | [0.9504767656326294]
2026-04-22 11:07:43,279 | send | /adm/obj/1/xyz | [-1.0, -0.4122699797153473, -0.5264210104942322]
2026-04-22 11:07:43,279 | send | /adm/obj/2/xyz | [-1.0, -0.4122699797153473, -0.5264210104942322]
2026-04-22 11:07:43,384 | recv | /reward | [0.9538947343826294]
2026-04-22 11:07:43,385 | send | /adm/obj/1/xyz | [0.9759970307350159, 0.3935437798500061, 0.9222550392150879]
2026-04-22 11:07:43,385 | send | /adm/obj/2/xyz | [0.9759970307350159, 0.3935437798500061, 0.9222550392150879]
2026-04-22 11:07:43,461 | recv | /reward | [0.9512091875076294]
2026-04-22 11:07:43,463 | send | /adm/obj/1/xyz | [0.8397775292396545, 0.7683075666427612, -0.4168536067008972]
2026-04-22 11:07:43,463 | send | /adm/obj/2/xyz | [0.8397775292396545, 0.7683075666427612, -0.4168536067008972]
2026-04-22 11:07:43,569 | recv | /reward | [0.9658576250076294]
2026-04-22 11:07:43,570 | send | /adm/obj/1/xyz | [0.4000307321548462, -0.6245410442352295, 0.25565293431282043]
2026-04-22 11:07:43,570 | send | /adm/obj/2/xyz | [0.4000307321548462, -0.6245410442352295, 0.25565293431282043]
2026-04-22 11:07:43,663 | recv | /reward | [0.9516974687576294]
2026-04-22 11:07:43,664 | send | /adm/obj/1/xyz | [-0.6959391236305237, -0.9336205124855042, -0.7506049871444702]
2026-04-22 11:07:43,664 | send | /adm/obj/2/xyz | [-0.6959391236305237, -0.9336205124855042, -0.7506049871444702]
2026-04-22 11:07:43,752 | recv | /reward | [0.9680548906326294]
2026-04-22 11:07:43,754 | send | /adm/obj/1/xyz | [1.0, 0.6190705895423889, -0.9194196462631226]
2026-04-22 11:07:43,754 | send | /adm/obj/2/xyz | [1.0, 0.6190705895423889, -0.9194196462631226]
2026-04-22 11:07:43,849 | recv | /reward | [0.9839240312576294]
2026-04-22 11:07:43,850 | send | /adm/obj/1/xyz | [-0.18304546177387238, 1.0, 1.0]
2026-04-22 11:07:43,850 | send | /adm/obj/2/xyz | [-0.18304546177387238, 1.0, 1.0]
2026-04-22 11:07:43,938 | recv | /reward | [0.7392951250076294]
2026-04-22 11:07:43,939 | send | /adm/obj/1/xyz | [-0.773331880569458, 0.6046231985092163, 0.5387256741523743]
2026-04-22 11:07:43,939 | send | /adm/obj/2/xyz | [-0.773331880569458, 0.6046231985092163, 0.5387256741523743]
2026-04-22 11:07:44,030 | recv | /reward | [-0.154503732919693]
